sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/11/2021 11:20:56 AM, Tripod, 0.2808288, 1.60973, 0.4675646, 0.5087414, 0.4940809, 0.5029222, 0.494101, -0.4540169, 1.285418, 0.5201246, 0.7070992, 0.003286556, 0.003286556, 0.7070992, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
2.146425, -0.05590704, 1.197835, 0.2128161, 0.5537891, -0.3694234, 0.6255761, -0.4068152, 0.2809752, 1.611821, 0.4699044, 0.5467666, 0.4473749, 0.5516172, 0.4434191, 0, 0, 0, 0, 0, 0
2.18135, -0.05559772, 1.195547, 0.2118039, 0.5565588, -0.3690504, 0.6258709, -0.4029015, 0.2808623, 1.611854, 0.4700055, 0.5467704, 0.4473605, 0.5516629, 0.4433722, 0, 0, 0, 0, 0, 0
2.213075, -0.05555709, 1.194601, 0.2102935, 0.5593442, -0.3708153, 0.6251885, -0.3984592, 0.280878, 1.611922, 0.469985, 0.5468542, 0.4472807, 0.5516314, 0.4433883, 0, 0, 0, 0, 0, 0
2.239449, -0.0552029, 1.194022, 0.2088312, 0.5577059, -0.3704083, 0.6274909, -0.3975136, 0.2808838, 1.611798, 0.4698384, 0.5468896, 0.4472411, 0.5516449, 0.4433678, 0, 0, 0, 0, 0, 0
2.269067, -0.05520271, 1.194022, 0.2088312, 0.5577058, -0.3704084, 0.6274909, -0.3975135, 0.2808838, 1.611798, 0.4698384, 0.5468898, 0.4472412, 0.5516449, 0.4433677, 0, 0, 0, 0, 0, 0
2.295174, -0.05225834, 1.197096, 0.2081529, 0.5501608, -0.3718426, 0.6305969, -0.4017505, 0.2809432, 1.611816, 0.4702555, 0.5468668, 0.4472474, 0.5517203, 0.4432963, 0, 0, 0, 0, 0, 0
2.3212, -0.05185086, 1.198953, 0.2070306, 0.5435173, -0.3709083, 0.6329417, -0.4079225, 0.280827, 1.611788, 0.4702127, 0.5468898, 0.4472179, 0.5517445, 0.443267, 0, 0, 0, 0, 0, 0
2.348158, -0.04995477, 1.200567, 0.2062256, 0.5390851, -0.3710113, 0.6345946, -0.4111298, 0.2808104, 1.61176, 0.4698915, 0.5469318, 0.4471726, 0.5517533, 0.4432501, 0, 0, 0, 0, 0, 0
2.37486, -0.04948325, 1.200715, 0.2054852, 0.5391268, -0.3717384, 0.6343694, -0.4107656, 0.2808354, 1.611713, 0.470123, 0.5469446, 0.4471511, 0.5517894, 0.4432111, 0, 0, 0, 0, 0, 0
2.400331, -0.04948303, 1.200715, 0.2054851, 0.5391268, -0.3717384, 0.6343695, -0.4107656, 0.2808354, 1.611713, 0.470123, 0.5469449, 0.4471512, 0.5517896, 0.4432106, 0, 0, 0, 0, 0, 0
2.430467, -0.04991947, 1.199081, 0.2044679, 0.5411099, -0.3715733, 0.6340538, -0.4087898, 0.2807871, 1.611687, 0.4698731, 0.5469645, 0.4471239, 0.5518191, 0.443177, 0, 0, 0, 0, 0, 0
2.455192, -0.04883415, 1.199208, 0.2035618, 0.5404404, -0.3723947, 0.6342738, -0.4085867, 0.2808592, 1.611759, 0.470042, 0.5469927, 0.4470907, 0.5518396, 0.4431504, 0, 0, 0, 0, 0, 0
2.487121, -0.04823405, 1.200309, 0.2031106, 0.5385562, -0.3730981, 0.6345842, -0.4099488, 0.2808421, 1.611758, 0.4700079, 0.5470043, 0.4470694, 0.5518794, 0.4431078, 0, 0, 0, 0, 0, 0
2.520371, -0.04776505, 1.20019, 0.2025886, 0.5361919, -0.3726507, 0.63625, -0.4108716, 0.280861, 1.611793, 0.4700001, 0.5470297, 0.4470381, 0.5519027, 0.4430789, 0, 0, 0, 0, 0, 0
2.554306, -0.04759654, 1.200204, 0.2023225, 0.5341058, -0.3734253, 0.6370083, -0.4117096, 0.2808197, 1.611816, 0.4700407, 0.5470099, 0.4470433, 0.5519701, 0.4430142, 0, 0, 0, 0, 0, 0
2.591824, -0.04842501, 1.199873, 0.2025729, 0.5343666, -0.3718126, 0.637104, -0.4126817, 0.2808084, 1.611634, 0.4697908, 0.5470621, 0.4469895, 0.551971, 0.4430029, 0, 0, 0, 0, 0, 0
2.620645, -0.05008959, 1.197492, 0.2024259, 0.5350227, -0.3713062, 0.6373941, -0.4118388, 0.2807363, 1.61194, 0.4699448, 0.5470062, 0.4470232, 0.5520744, 0.4429088, 0, 0, 0, 0, 0, 0
2.653736, -0.04946477, 1.198288, 0.2025626, 0.5350822, -0.3722683, 0.6370875, -0.4113671, 0.2807083, 1.611795, 0.469842, 0.5470836, 0.4469498, 0.5520472, 0.4429215, 0, 0, 0, 0, 0, 0
2.686842, -0.05021239, 1.198558, 0.2023809, 0.5338136, -0.3710663, 0.6376503, -0.4132251, 0.2808947, 1.611737, 0.4699891, 0.5470575, 0.4469593, 0.5521258, 0.4428461, 0, 0, 0, 0, 0, 0
2.720358, -0.05000573, 1.200514, 0.2023016, 0.5311477, -0.3715568, 0.6376571, -0.4161984, 0.2810261, 1.611445, 0.4700232, 0.5471433, 0.4468794, 0.5520902, 0.4428651, 0, 0, 0, 0, 0, 0
2.758322, -0.05007262, 1.201784, 0.2030617, 0.5306915, -0.3717263, 0.6369357, -0.4177307, 0.2809809, 1.611602, 0.4702446, 0.547173, 0.4468439, 0.5521126, 0.4428363, 0, 0, 0, 0, 0, 0
2.788121, -0.05117525, 1.200772, 0.2026351, 0.5336269, -0.3709056, 0.636185, -0.4158608, 0.2808418, 1.611682, 0.47017, 0.5471326, 0.4468651, 0.5522011, 0.4427544, 0, 0, 0, 0, 0, 0
2.821276, -0.05051472, 1.20167, 0.2021187, 0.535073, -0.3725483, 0.6352752, -0.4139204, 0.2809248, 1.611632, 0.4698499, 0.54724, 0.4467676, 0.5521462, 0.4427886, 0, 0, 0, 0, 0, 0
2.854482, -0.0496206, 1.203035, 0.2019116, 0.5340284, -0.3730793, 0.6359161, -0.4138069, 0.280824, 1.611804, 0.4698356, 0.5472445, 0.4467526, 0.552191, 0.4427421, 0, 0, 0, 0, 0, 0
2.887855, -0.04862192, 1.204287, 0.2011776, 0.533453, -0.3742141, 0.6359437, -0.413482, 0.2807867, 1.611947, 0.4697808, 0.5472792, 0.4467135, 0.5522073, 0.4427184, 0, 0, 0, 0, 0, 0
