sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:59:18 PM, Card, 2.017988, 14.23537, 1.026125, 0.9999991, 0, 0.001424293, 0, 1.193814, 15.01779, 0.8538585, 0.7071061, 0.001007127, 0.001007127, 0.7071061, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.8662003, 0.6853201, 8.583669, 1.850997, -0.03116082, -0.2520779, 0.9148157, 0.3140036, 2.019746, 14.24201, 1.025046, 0.9999992, 8.176176E-08, 0.001311603, 3.587073E-09, 18, 0, 4.48387, 0, 0, 0
0.8776661, 0.7105991, 8.664071, 1.899919, -0.03747923, -0.2609548, 0.9174968, 0.2978217, 2.019721, 14.24205, 1.025053, 0.9999992, 6.463665E-08, 0.001300474, 7.895771E-10, 18, 0, 489.2844, 0, 0, 0
0.8909916, 0.6578301, 8.68388, 1.935236, -0.03435658, -0.2714593, 0.9143049, 0.298624, 2.019127, 14.24199, 1.025208, 0.9999992, 8.687292E-08, 0.001307416, 2.596807E-09, 18, 0, 2844.946, 0, 0, 0
0.8994699, 0.6387787, 8.730844, 1.975834, -0.03550421, -0.2665482, 0.9198238, 0.2856846, 2.018425, 14.24235, 1.025444, 0.999999, 9.15297E-08, 0.001380592, 3.486041E-09, 0, 1056.591, 4429.924, 0, 0, 0
0.9105372, 0.65042, 8.813725, 2.041773, -0.02931311, -0.2844953, 0.915136, 0.2841291, 2.018281, 14.24238, 1.025524, 0.999999, 1.747679E-08, 0.00138686, 7.318801E-10, 0, 547.9572, 2346.351, 3003.578, 1192.604, 1050.641
0.9218073, 0.6648321, 8.881298, 2.08448, -0.01898778, -0.2866286, 0.9172236, 0.2760152, 2.018631, 14.24174, 1.02594, 0.999999, 7.902386E-08, 0.001438027, 4.05366E-09, 0, 851.0045, 3056.62, 2092.889, 1866.919, 1467.358
0.9328222, 0.6488257, 8.93802, 2.127702, -0.01426105, -0.2933132, 0.9189467, 0.2632513, 2.018591, 14.24176, 1.026066, 0.999999, 6.500125E-08, 0.001423845, 1.126167E-09, 0, 346.6728, 0, 2393.489, 2407.677, 1888.763
0.9438938, 0.6134347, 8.989316, 2.169861, -0.0070649, -0.2993583, 0.9183668, 0.2587219, 2.018582, 14.24166, 1.026289, 0.999999, 6.21357E-08, 0.001428344, 6.465316E-10, 0, 0, 0, 3047.555, 2645.389, 2362.596
0.9551402, 0.5832183, 9.055951, 2.20668, 0.004714632, -0.3118386, 0.9160839, 0.2520415, 2.017755, 14.2422, 1.025525, 0.999999, 8.637635E-08, 0.001373596, 2.717985E-09, 0, 0, 0, 4010.714, 2493.742, 2763.82
0.9662131, 0.554155, 9.12448, 2.255903, 0.0128833, -0.3230042, 0.9143816, 0.2437391, 2.019308, 14.24253, 1.024901, 0.999999, 4.32843E-08, 0.001407828, 1.221521E-09, 0, 0, 0, 2623.508, 2465.87, 3260.626
0.9770634, 0.517825, 9.159542, 2.281488, 0.02166058, -0.323034, 0.9163624, 0.2354994, 2.019258, 14.24234, 1.024663, 0.999999, 8.088636E-08, 0.001380134, 1.084647E-09, 0, 153.4238, 153.4238, 2078.238, 1956.056, 3178.616
0.9886084, 0.4712632, 9.20765, 2.336708, 0.02989313, -0.3318012, 0.9157392, 0.2245803, 2.018296, 14.24374, 1.026081, 0.999999, 1.803888E-08, 0.001448173, 9.654558E-10, 0, 124.4253, 124.4253, 1615.967, 1537.626, 2863.383
0.9995996, 0.4077393, 9.22148, 2.390711, 0.03865928, -0.3294525, 0.9187698, 0.2140758, 2.018429, 14.24323, 1.02619, 0.9999991, 5.049531E-08, 0.001370891, 3.112666E-09, 0, 72.1867, 72.1867, 989.6326, 711.4676, 2741.376
1.010557, 0.3338288, 9.220003, 2.459116, 0.0511297, -0.3268499, 0.9222128, 0.2001964, 2.018454, 14.2427, 1.026727, 0.999999, 8.533863E-08, 0.001374159, 4.170975E-09, 0, 44.73743, 44.73743, 602.1464, 1321.333, 2797.415
1.021796, 0.2502284, 9.208307, 2.563214, 0.06642579, -0.328463, 0.9247188, 0.1805405, 2.018052, 14.24228, 1.026727, 0.999999, 4.40657E-08, 0.001408156, 1.405235E-09, 0, 2.291445, 2.291445, 282.0114, 930.5534, 2464.925
1.033153, 0.1589531, 9.182604, 2.694347, 0.08202148, -0.3229036, 0.9295141, 0.158144, 2.017233, 14.24168, 1.026135, 0.9999991, 5.818833E-08, 0.00135424, 1.934683E-09, 0, 195.9472, 0, 0, 0, 2314.8
1.04635, 0.0620757, 9.149677, 2.856145, 0.09870673, -0.3165604, 0.9342144, 0.1314923, 2.018014, 14.2428, 1.02614, 0.999999, 6.154295E-08, 0.00142376, 2.459524E-09, 0, 180.6272, 0, 0, 0, 2307.799
