sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 6:00:13 PM, Tripod, 1.112775, 15.88264, 1.403438, 0.4993152, 0.4993152, 0.500684, -0.500684, 6.102456, 14.53351, 1.006099, 0.5103878, 0.492458, 0.5012512, 0.4957185, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
1.011076, 4.038287, 11.23727, -1.598075, 0.1186023, -0.2267127, 0.8244977, -0.5047162, 1.187451, 15.53734, 1.866514, 0.05399404, 0.8640668, 0.4970607, -0.05834396, 19, 324.2808, 324.2808, 0, 0, 0
1.021962, 4.042431, 11.24908, -1.608503, 0.1148753, -0.2252258, 0.8242457, -0.5066519, 1.187444, 15.5377, 1.867542, 0.04772553, 0.8644414, 0.4974557, -0.05478448, 19, 323.7189, 323.7189, 0, 0, 0
1.033048, 4.046364, 11.25996, -1.61903, 0.1118977, -0.2239895, 0.8238782, -0.5084606, 1.189162, 15.53818, 1.867893, 0.04179497, 0.86476, 0.497803, -0.05133737, 19, 318.9968, 318.9968, 0, 0, 0
1.044693, 4.046882, 11.26677, -1.6283, 0.109328, -0.2227791, 0.8236315, -0.509949, 1.188554, 15.53707, 1.868073, 0.03624057, 0.8650228, 0.4981066, -0.04808449, 19, 311.2062, 311.2062, 0, 0, 0
1.055356, 4.047163, 11.27717, -1.634773, 0.1070654, -0.2218702, 0.8232729, -0.5114022, 1.189125, 15.53874, 1.870729, 0.03109364, 0.8652321, 0.4983697, -0.04510513, 19, 301.9138, 301.9138, 0, 0, 0
1.069099, 4.048252, 11.28848, -1.641984, 0.1048733, -0.2209339, 0.82281, -0.5130044, 1.188308, 15.53912, 1.871639, 0.02642036, 0.8653956, 0.4985925, -0.04240374, 19, 292.0121, 292.0121, 0, 0, 0
1.077802, 4.04717, 11.29797, -1.646399, 0.1031645, -0.2199583, 0.822253, -0.5146607, 1.188438, 15.53959, 1.872219, 0.02230531, 0.8655226, 0.4987766, -0.03993541, 19, 282.1251, 282.1251, 0, 0, 0
1.088483, 4.044863, 11.3067, -1.653453, 0.100775, -0.2185965, 0.8218578, -0.5163423, 1.187978, 15.53813, 1.873172, 0.01866833, 0.8656108, 0.4989297, -0.03792856, 19, 272.6964, 272.6964, 0, 0, 0
1.099906, 4.044165, 11.31408, -1.658407, 0.09812276, -0.2167777, 0.8214865, -0.5182079, 1.186455, 15.53858, 1.873374, 0.01560396, 0.8656718, 0.4990511, -0.03628973, 19, 264.0302, 264.0302, 0, 0, 0
1.1111, 4.045184, 11.32159, -1.665184, 0.09461963, -0.2145395, 0.8211079, -0.5203863, 1.186266, 15.53854, 1.87385, 0.01322766, 0.8657177, 0.4991408, -0.03487717, 19, 254.1463, 254.1463, 0, 0, 0
