sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:25:43 PM, Cylinder, -1.549567, -2.023382, 13.05836, 0.002792431, 0, 0.9999962, 0, 0.3155973, -3.717712, 13.27683, -0.001974547, -0.7071041, -0.7071041, -0.001974547, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.7439534, -2.239365, -3.014265, 18.87472, 0.2515365, 0.4622698, -0.6006091, -0.6019175, -1.549181, -1.953734, 13.05419, -0.003407121, 0.0001416324, 0.9999923, 0.001968404, 0, 0, 0, 0, 0, 0
0.7550809, -2.242986, -3.028198, 18.86556, 0.2527926, 0.4596231, -0.5959624, -0.6080061, -1.547023, -1.955536, 13.05958, 0.006875455, -0.001941624, 0.9999734, -0.001538942, 0, 0, 0, 0, 0, 0
0.7661491, -2.25252, -3.050492, 18.85276, 0.2532925, 0.4579451, -0.5913375, -0.6135545, -1.549171, -1.953734, 13.05416, -0.003411412, 0.0001309583, 0.9999923, 0.001984526, 0, 0, 0, 0, 0, 0
0.777446, -2.257987, -3.064556, 18.84261, 0.2538294, 0.4560972, -0.5857109, -0.6200715, -1.547026, -1.955541, 13.05958, 0.006844579, -0.001950183, 0.9999736, -0.00152968, 0, 0, 0, 0, 0, 0
0.7881756, -2.264507, -3.088159, 18.83044, 0.254331, 0.4541254, -0.5797809, -0.6268492, -1.549179, -1.953734, 13.05418, -0.003407538, 0.0001401038, 0.9999923, 0.001970547, 0, 0, 0, 0, 0, 0
0.7994781, -2.272851, -3.104058, 18.82132, 0.254224, 0.4527501, -0.5740986, -0.6330863, -1.547024, -1.955537, 13.05958, 0.006870955, -0.001942846, 0.9999734, -0.001537659, 0, 0, 0, 0, 0, 0
0.8105115, -2.278769, -3.121199, 18.81195, 0.252368, 0.4523462, -0.568823, -0.6388534, -1.549172, -1.953734, 13.05416, -0.003410845, 0.0001323075, 0.9999923, 0.001982457, 0, 0, 0, 0, 0, 0
0.8215163, -2.282894, -3.13932, 18.79809, 0.2485532, 0.4521911, -0.5642624, -0.6444784, -1.547025, -1.95554, 13.05958, 0.006848305, -0.001949106, 0.9999735, -0.001530957, 0, 0, 0, 0, 0, 0
0.8326762, -2.290505, -3.152776, 18.7802, 0.2436558, 0.4535684, -0.5609314, -0.6482773, -1.549178, -1.953734, 13.05418, -0.003408194, 0.0001388485, 0.9999923, 0.001972432, 0, 0, 0, 0, 0, 0
0.8439235, -2.299838, -3.164683, 18.76107, 0.2379549, 0.4554494, -0.5596481, -0.6501825, -1.547024, -1.955537, 13.05958, 0.006867319, -0.001943894, 0.9999734, -0.001536431, 0, 0, 0, 0, 0, 0
0.8548562, -2.303982, -3.176949, 18.74027, 0.2322141, 0.457307, -0.5590394, -0.6514766, -1.549173, -1.953734, 13.05417, -0.003410637, 0.0001333196, 0.9999923, 0.001981061, 0, 0, 0, 0, 0, 0
0.8661077, -2.308416, -3.182826, 18.72012, 0.2257503, 0.4586051, -0.5588602, -0.652988, -1.547025, -1.95554, 13.05958, 0.006851225, -0.001948316, 0.9999735, -0.001531583, 0, 0, 0, 0, 0, 0
0.877198, -2.317485, -3.193835, 18.69945, 0.2174531, 0.4602879, -0.5605333, -0.6531857, -1.549177, -1.953734, 13.05418, -0.003408163, 0.0001380942, 0.9999923, 0.001973829, 0, 0, 0, 0, 0, 0
0.8885283, -2.322989, -3.200362, 18.67799, 0.2082083, 0.4621778, -0.5630068, -0.6527361, -1.547024, -1.955537, 13.05958, 0.006865441, -0.001944505, 0.9999734, -0.001535705, 0, 0, 0, 0, 0, 0
0.8992999, -2.329168, -3.211921, 18.6568, 0.1994824, 0.464653, -0.5643411, -0.6525515, -1.549174, -1.953734, 13.05417, -0.003410517, 0.0001340472, 0.9999923, 0.001979974, 0, 0, 0, 0, 0, 0
0.9107811, -2.334994, -3.219368, 18.63489, 0.1901649, 0.466722, -0.5654514, -0.6528956, -1.547025, -1.955539, 13.05958, 0.006853311, -0.001947749, 0.9999735, -0.001532154, 0, 0, 0, 0, 0, 0
0.9215136, -2.336276, -3.228037, 18.60796, 0.1816695, 0.4687842, -0.5659869, -0.6533731, -1.549177, -1.953734, 13.05418, -0.003408611, 0.0001374171, 0.9999924, 0.001974713, 0, 0, 0, 0, 0, 0
0.9325864, -2.336957, -3.23755, 18.58264, 0.1737697, 0.4707629, -0.5662647, -0.6538583, -1.547024, -1.955539, 13.05958, 0.006863386, -0.001945004, 0.9999735, -0.001535296, 0, 0, 0, 0, 0, 0
0.9438437, -2.336792, -3.243907, 18.55816, 0.1666023, 0.4723065, -0.5666941, -0.6542385, -1.549174, -1.953734, 13.05417, -0.003410041, 0.0001345768, 0.9999923, 0.001979004, 0, 0, 0, 0, 0, 0
0.9548981, -2.335274, -3.250533, 18.52934, 0.1597477, 0.473858, -0.5672529, -0.6543419, -1.547025, -1.955539, 13.05958, 0.00685507, -0.001947301, 0.9999735, -0.001532688, 0, 0, 0, 0, 0, 0
0.9659194, -2.333328, -3.255561, 18.503, 0.1527775, 0.4752003, -0.5685892, -0.6538731, -1.549177, -1.953734, 13.05418, -0.003409088, 0.0001369978, 0.9999923, 0.001975447, 0, 0, 0, 0, 0, 0
0.9772669, -2.325642, -3.25239, 18.47956, 0.145656, 0.4768279, -0.5697844, -0.6532727, -1.547024, -1.955539, 13.05958, 0.006862104, -0.001945363, 0.9999734, -0.00153479, 0, 0, 0, 0, 0, 0
0.9881681, -2.321825, -3.254141, 18.45188, 0.1381669, 0.4787199, -0.5709909, -0.6524619, -1.549175, -1.953734, 13.05417, -0.003409772, 0.0001349151, 0.9999923, 0.00197868, 0, 0, 0, 0, 0, 0
0.9993161, -2.321586, -3.258116, 18.42595, 0.1308501, 0.4806629, -0.5723696, -0.6513329, -1.547025, -1.955539, 13.05958, 0.006855845, -0.001947011, 0.9999735, -0.001532756, 0, 0, 0, 0, 0, 0
1.010449, -2.314164, -3.263824, 18.39543, 0.1237922, 0.4818887, -0.5732673, -0.6510172, -1.549176, -1.953735, 13.05417, -0.003409117, 0.0001367934, 0.9999923, 0.001975768, 0, 0, 0, 0, 0, 0
1.021557, -2.298812, -3.269312, 18.37746, 0.1177681, 0.4830563, -0.5728425, -0.6516431, -1.547024, -1.955537, 13.05958, 0.006861388, -0.001945544, 0.9999734, -0.001534514, 0, 0, 0, 0, 0, 0
1.032607, -2.29176, -3.272081, 18.34976, 0.1125623, 0.4842476, -0.5740861, -0.6505837, -1.549175, -1.953734, 13.05417, -0.003409504, 0.0001351325, 0.9999923, 0.001978248, 0, 0, 0, 0, 0, 0
1.043749, -2.278532, -3.280524, 18.31613, 0.1089218, 0.4852347, -0.5742441, -0.6503283, -1.547025, -1.955539, 13.05958, 0.006856798, -0.001946879, 0.9999735, -0.001533389, 0, 0, 0, 0, 0, 0
1.054829, -2.262422, -3.291109, 18.29316, 0.1063873, 0.4867208, -0.5735431, -0.650256, -1.549176, -1.953734, 13.05417, -0.003409028, 0.0001365248, 0.9999924, 0.001976012, 0, 0, 0, 0, 0, 0
1.066177, -2.25194, -3.295065, 18.27657, 0.1053655, 0.4883407, -0.5721703, -0.6504173, -1.547024, -1.955537, 13.05958, 0.006860644, -0.001945777, 0.9999735, -0.001534462, 0, 0, 0, 0, 0, 0
1.077261, -2.245039, -3.297097, 18.25974, 0.1046821, 0.4901784, -0.5698609, -0.6511723, -1.549175, -1.953734, 13.05417, -0.003409535, 0.0001353372, 0.9999923, 0.001978034, 0, 0, 0, 0, 0, 0
1.088126, -2.23778, -3.298811, 18.24746, 0.1046445, 0.4917882, -0.5665086, -0.6528875, -1.547025, -1.955539, 13.05958, 0.006857215, -0.001946664, 0.9999735, -0.00153354, 0, 0, 0, 0, 0, 0
1.099272, -2.22592, -3.302047, 18.23782, 0.1046222, 0.492605, -0.5635318, -0.6548484, -1.549176, -1.953734, 13.05417, -0.003409475, 0.0001362385, 0.9999923, 0.001976487, 0, 0, 0, 0, 0, 0
1.110517, -2.215999, -3.30566, 18.22719, 0.1050395, 0.4935072, -0.5611315, -0.6561621, -1.547025, -1.955539, 13.05958, 0.006859661, -0.001946031, 0.9999735, -0.00153405, 0, 0, 0, 0, 0, 0
1.121536, -2.20071, -3.31094, 18.21966, 0.1061705, 0.494741, -0.5594829, -0.6564587, -1.549175, -1.953734, 13.05417, -0.003409863, 0.000135625, 0.9999923, 0.001977577, 0, 0, 0, 0, 0, 0
